"model_id","location","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-AR4_pooled","06",0.976927096820922,404.347011962614,0.964572214240371,549.739509627403,0.510869565217391,0.760869565217391,92
"UMass-AR4_pooled","08",1.0019202320911,85.4929779974199,0.982759495172813,115.046114784625,0.5,0.771739130434783,92
"UMass-AR4_pooled","09",0.906348573265796,46.0402307115945,0.902362537723031,68.5915490605916,0.456521739130435,0.847826086956522,92
"UMass-AR4_pooled","10",1.02040162035943,24.5743838138154,1.04231476348329,34.4760395915266,0.521739130434783,0.826086956521739,92
"UMass-AR4_pooled","11",1.02782058315284,31.0490664891348,1.05440202694801,43.3836836844308,0.282608695652174,0.728260869565217,92
"UMass-AR4_pooled","12",0.869282361292027,324.05900689331,0.855458485264998,448.132673602297,0.445652173913043,0.760869565217391,92
"UMass-AR4_pooled","13",0.899078072015549,156.603580155648,0.891423063333249,213.778480242768,0.434782608695652,0.673913043478261,92
"UMass-AR4_pooled","15",0.832789438620103,13.504481381496,0.967875488558388,20.8489388994638,0.445652173913043,0.934782608695652,92
"UMass-AR4_pooled","16",1.07321441987442,41.006373767118,1.08366990547877,57.999437368444,0.33695652173913,0.739130434782609,92
"UMass-AR4_pooled","17",1.02015278415013,205.539611396835,1.0087196379568,264.86043062163,0.608695652173913,0.760869565217391,92
"UMass-AR4_pooled","18",1.03588073097211,177.716253275728,0.999412355691256,238.920843774563,0.380434782608696,0.739130434782609,92
"UMass-AR4_pooled","19",0.864224547099094,42.806456455663,0.852841163953861,61.6736794165837,0.369565217391304,0.826086956521739,92
"UMass-AR4_pooled","20",0.935290255794009,55.3494552108374,0.90483799144033,73.0505060475775,0.532608695652174,0.75,92
"UMass-AR4_pooled","21",1.06881792942385,137.593228709619,1.06185912944617,181.877648769837,0.380434782608696,0.760869565217391,92
"UMass-AR4_pooled","22",0.96963434593397,79.0504884364562,0.982995336601375,114.482967501514,0.41304347826087,0.793478260869565,92
"UMass-AR4_pooled","23",0.813104935211331,23.706899227204,0.824712278336973,35.4659155584134,0.467391304347826,0.858695652173913,92
"UMass-AR4_pooled","24",0.924469591632262,98.6707503824917,0.913888262773556,132.284617974195,0.391304347826087,0.695652173913043,92
"UMass-AR4_pooled","25",0.974926103323571,117.594667383442,0.954433741652945,166.928452818072,0.41304347826087,0.815217391304348,92
"UMass-AR4_pooled","26",0.866365287162526,127.038049225999,0.871931654089211,191.29824511629,0.391304347826087,0.782608695652174,92
"UMass-AR4_pooled","27",1.01119259207975,125.969833251779,1.01383357963151,174.46704931513,0.532608695652174,0.804347826086957,92
"UMass-AR4_pooled","28",1.01263195228051,55.1385591253609,1.04329178316849,79.1873848550729,0.358695652173913,0.804347826086957,92
"UMass-AR4_pooled","29",0.977264233023276,176.927230998594,0.955423641476774,226.606120220664,0.315217391304348,0.66304347826087,92
"UMass-AR4_pooled","30",0.851481831471997,20.2408855404727,0.819082780675278,28.7275854366413,0.445652173913043,0.826086956521739,92
"UMass-AR4_pooled","31",0.88134440379924,31.6454076950179,0.851692421835861,43.7745533227112,0.456521739130435,0.826086956521739,92
"UMass-AR4_pooled","32",1.00122582067642,38.0467851417221,0.983363792415799,52.4553869162899,0.510869565217391,0.782608695652174,92
"UMass-AR4_pooled","33",1.01450713578782,49.0956588013582,0.989707931177554,66.9941694072717,0.33695652173913,0.695652173913043,92
"UMass-AR4_pooled","34",0.877995438757148,176.113671985363,0.875240212951869,242.053507634789,0.358695652173913,0.717391304347826,92
"UMass-AR4_pooled","35",1.00198184057055,40.5809947627103,1.00698958930599,61.1765666804407,0.293478260869565,0.782608695652174,92
"UMass-AR4_pooled","36",0.955629950591536,272.430062687073,0.920275720247542,352.661319056669,0.478260869565217,0.75,92
"UMass-AR4_pooled","37",0.87256269233402,187.66478003028,0.880971510697833,258.444777380234,0.423913043478261,0.728260869565217,92
"UMass-AR4_pooled","38",0.817413769892558,10.7309876657365,0.848066654337243,15.7529945130094,0.608695652173913,0.923913043478261,92
"UMass-AR4_pooled","39",0.666169268155589,266.0744186872,0.670423929946198,390.374615022579,0.521739130434783,0.847826086956522,92
"UMass-AR4_pooled","40",0.942659044523759,94.4916981743258,0.937893460251774,124.322914514628,0.489130434782609,0.782608695652174,92
"UMass-AR4_pooled","41",1.04671997901261,95.4331926023662,1.02270559637857,123.788513336281,0.402173913043478,0.684782608695652,92
"UMass-AR4_pooled","42",0.801859602541481,326.136941700618,0.776801599569495,444.054590603582,0.456521739130435,0.782608695652174,92
"UMass-AR4_pooled","44",0.751775224380726,17.6442882093405,0.774473968192901,25.6834959053948,0.369565217391304,0.826086956521739,92
"UMass-AR4_pooled","45",0.884067330915417,120.410751936676,0.880870053243656,163.094765120414,0.41304347826087,0.706521739130435,92
"UMass-AR4_pooled","46",0.853294278284277,16.8401299799571,0.925145717996577,26.1336525260541,0.445652173913043,0.891304347826087,92
"UMass-AR4_pooled","47",1.04103830274109,143.936281059931,1.04773251935487,197.956369048125,0.402173913043478,0.728260869565217,92
"UMass-AR4_pooled","48",0.968746442871178,440.949815434062,0.926285311607642,568.728329663241,0.5,0.673913043478261,92
"UMass-AR4_pooled","49",0.874939413129479,40.3146684105434,0.899898581718532,53.7117526016959,0.532608695652174,0.739130434782609,92
"UMass-AR4_pooled","50",0.813180345604221,10.4395590117444,0.87919326130797,16.2634600572284,0.369565217391304,0.858695652173913,92
"UMass-AR4_pooled","51",0.897841843809244,114.600383232611,0.919742131950116,162.505595246377,0.380434782608696,0.771739130434783,92
"UMass-AR4_pooled","53",1.05555974590289,84.5099451432534,1.07392242185534,119.54265167468,0.41304347826087,0.793478260869565,92
"UMass-AR4_pooled","54",0.888751292964693,55.866972337553,0.882530428474592,81.0650218123333,0.402173913043478,0.826086956521739,92
"UMass-AR4_pooled","55",0.933091650301033,84.450246723607,0.957084679489487,119.967857659861,0.391304347826087,0.804347826086957,92
"UMass-AR4_pooled","56",1.08193111995653,17.566817553826,1.12238224731733,25.4644330690454,0.510869565217391,0.891304347826087,92
"UMass-AR6_fourierP_thetaP","01",0.84444836051015,78.5374050018066,0.843358121211618,109.517434574586,0.369565217391304,0.782608695652174,92
"UMass-AR6_fourierP_thetaP","02",0.953837344113644,9.18012427303032,1.02470920641938,14.3965009496477,0.391304347826087,0.945652173913043,92
"UMass-AR6_fourierP_thetaP","04",0.895613028821772,267.08711225701,0.8784769179603,352.764151188829,0.456521739130435,0.75,92
"UMass-AR6_fourierP_thetaP","05",0.754932860664198,46.9200450487685,0.749158521837253,64.0275110492624,0.489130434782609,0.858695652173913,92
"UMass-AR6_fourierP_thetaP","06",0.855315682778498,354.012435259173,0.857644765184585,488.798252413261,0.402173913043478,0.793478260869565,92
"UMass-AR6_fourierP_thetaP","08",0.856959674472105,73.1236202720556,0.82700620223024,96.812954681905,0.521739130434783,0.793478260869565,92
"UMass-AR6_fourierP_thetaP","09",0.727190480197808,36.9394496412628,0.715330009538829,54.374590469597,0.532608695652174,0.858695652173913,92
"UMass-AR6_fourierP_thetaP","10",0.875481263461302,21.0842595315792,0.885336504391649,29.2837609583754,0.532608695652174,0.804347826086957,92
"UMass-AR6_fourierP_thetaP","11",0.845926512016418,25.5542931782423,0.860148096775895,35.391048194685,0.315217391304348,0.739130434782609,92
"UMass-AR6_fourierP_thetaP","12",0.750147223521673,279.646723668586,0.749130740238684,392.432791635512,0.434782608695652,0.804347826086957,92
"UMass-AR6_fourierP_thetaP","13",0.758511169624331,132.119299144874,0.761086460219919,182.521536060299,0.423913043478261,0.717391304347826,92
"UMass-AR6_fourierP_thetaP","15",0.782907899762168,12.6956042733718,0.959776602762495,20.6744813611664,0.380434782608696,0.934782608695652,92
"UMass-AR6_fourierP_thetaP","16",0.939581543638538,35.9004046625054,0.969578136851399,51.8930959859777,0.304347826086957,0.760869565217391,92
"UMass-AR6_fourierP_thetaP","17",0.965009567153022,194.429397741732,0.949298225261704,249.258096372991,0.5,0.771739130434783,92
"UMass-AR6_fourierP_thetaP","18",0.932589009654678,159.995470218292,0.881312832632471,210.687815097364,0.456521739130435,0.728260869565217,92
"UMass-AR6_fourierP_thetaP","19",0.74880434033688,37.0895046849054,0.733038923280481,53.0101142687385,0.467391304347826,0.826086956521739,92
"UMass-AR6_fourierP_thetaP","20",0.86535590259009,51.2108166156206,0.828252696387098,66.8675267602731,0.532608695652174,0.75,92
"UMass-AR6_fourierP_thetaP","21",0.96751279584996,124.55181161737,0.899497639560157,154.068003203539,0.5,0.760869565217391,92
"UMass-AR6_fourierP_thetaP","22",0.844038248679651,68.8111308112853,0.855416052061893,99.6246517578221,0.41304347826087,0.815217391304348,92
"UMass-AR6_fourierP_thetaP","23",0.739940663919813,21.5737206773911,0.744911019137303,32.0341432972587,0.510869565217391,0.858695652173913,92
"UMass-AR6_fourierP_thetaP","24",0.846308326717862,90.3284201103497,0.822645684676069,119.077325487502,0.33695652173913,0.717391304347826,92
"UMass-AR6_fourierP_thetaP","25",0.888732328538945,107.198055535869,0.870758946296895,152.293907203136,0.423913043478261,0.782608695652174,92
"UMass-AR6_fourierP_thetaP","26",0.773147863344684,113.369265571847,0.744337665774391,163.304645001485,0.445652173913043,0.815217391304348,92
"UMass-AR6_fourierP_thetaP","27",0.782063734482224,97.4259888735617,0.750879559278391,129.216218253454,0.608695652173913,0.826086956521739,92
