"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UMass-AR4_pooled",2025-04-05,0.614247248949069,29.0138173998205,0.572890709017981,42.8030429078116,0.593137254901961,0.970588235294118,204
"UMass-AR4_pooled",2025-04-12,0.604420871489703,23.3682024263351,0.561678323831323,35.0677575498113,0.598039215686274,0.965686274509804,204
"UMass-AR4_pooled",2025-04-19,0.642362290266884,18.1111535781211,0.578636295787259,26.2131418310239,0.602941176470588,0.975490196078431,204
"UMass-AR4_pooled",2025-04-26,0.707244475213519,16.5337975246618,0.654221829167035,23.5331260372578,0.69281045751634,0.973856209150327,153
"UMass-AR4_pooled",2025-05-03,0.70268240923084,11.2804260670559,0.670783505890333,15.1378245277254,0.705882352941177,0.980392156862745,153
"UMass-AR4_pooled",2025-05-10,0.800750643085515,9.24241528159787,0.820320156883245,13.1069093867471,0.679738562091503,0.993464052287582,153
"UMass-AR4_pooled",2025-05-17,0.849562540926705,7.78158288094795,0.841270636541776,10.4781901100285,0.712418300653595,1,153
"UMass-AR4_pooled",2025-05-24,0.845655348859286,9.67212480761424,0.824915468313604,12.1673592013798,0.803921568627451,1,153
"UMass-AR4_pooled",2025-05-31,0.858283304141127,10.0063508333608,0.84210312400971,11.151206664726,0.862745098039216,1,102
"UMass-AR4_pooled",2025-06-07,0.890033916265316,11.1285677820216,0.835297182652411,12.276902944736,0.862745098039216,1,51
"UMass-AR6_fourierP_thetaP",2024-11-30,0.862076125640935,19.910905292056,0.826452237180073,27.3743215287382,0.470588235294118,0.96078431372549,51
"UMass-AR6_fourierP_thetaP",2024-12-07,0.662583686896033,21.094452131161,0.657092357982037,32.512546707419,0.519607843137255,0.892156862745098,102
"UMass-AR6_fourierP_thetaP",2024-12-14,0.59661572073401,34.9341117327005,0.629530095274348,54.676253420574,0.326797385620915,0.830065359477124,153
"UMass-AR6_fourierP_thetaP",2024-12-21,0.709091870779844,99.7398937671049,0.749693099834623,138.045889339762,0.220588235294118,0.593137254901961,204
"UMass-AR6_fourierP_thetaP",2024-12-28,0.841810868907966,259.05361264611,0.858892887698266,313.907168031866,0.0343137254901961,0.245098039215686,204
"UMass-AR6_fourierP_thetaP",2025-01-04,0.879577100828582,331.429895909464,0.891438030991693,400.176413121648,0.0441176470588235,0.230392156862745,204
"UMass-AR6_fourierP_thetaP",2025-01-11,0.824966772920372,157.063715059532,0.83942150199969,221.617002900137,0.186274509803922,0.602941176470588,204
"UMass-AR6_fourierP_thetaP",2025-01-18,0.823655221204582,143.600227223112,0.832791780420684,211.792205108151,0.274509803921569,0.715686274509804,204
"UMass-AR6_fourierP_thetaP",2025-01-25,0.741254771374158,173.397134529276,0.769127155634533,259.285439498295,0.352941176470588,0.77124183006536,153
